mu_target,t_ac_target,cv_target,sigma_sum,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,ac_rel_error_pct,trajectory_filename
3593.813663804626,2.928644564625236,0.6473082037010399,1,True,,4403.726476439815,0.5685603271214664,0.4639933663541828,0.5360066336458171,3621.138503937008,0.6466010485756919,2.9315322925023293,5482303.5937300455,0.7603299082416662,0.1092455064380159,0.09860287970666236,mRNA_trajectories_3593.814_0.647_2.929.csv
3593.813663804626,2.928644564625236,0.8360306936514642,1,True,,5982.299869910082,0.5686460242436908,0.341609062774359,0.6583909372256411,3609.5920472440944,0.8404193122545083,2.9290755219818814,9202552.19822022,0.4390428919112256,0.5249351054177511,0.014715249568032522,mRNA_trajectories_3593.814_0.836_2.929.csv
3593.813663804626,2.928644564625236,1.0797751623277096,1,True,,8615.190033553466,0.5686974058103629,0.23723127401851785,0.7627687259814822,3661.1505118110235,1.0685528178714063,2.8613535641641645,15304782.231480055,1.8736877953519422,1.039322337449485,2.2976840984348845,mRNA_trajectories_3593.814_1.080_2.929.csv
3593.813663804626,2.928644564625236,1.3945832491957453,1,True,,13006.91828714497,0.5687282109427769,0.15713969830173738,0.8428603016982625,3588.5472047244093,1.3866547757108103,2.8243767279785197,24761333.545015812,0.14654235229995413,0.5685191966494159,3.5602762419911165,mRNA_trajectories_3593.814_1.395_2.929.csv
3593.813663804626,2.928644564625236,1.8011735283341332,1,True,,20332.644289603588,0.5687466791021208,0.10052650100438837,0.8994734989956117,3499.633307086614,1.8225641615175028,2.8096756889850862,40682790.5415993,2.620624370889248,1.1875942460221072,4.062250403383237,mRNA_trajectories_3593.814_1.801_2.929.csv
3593.813663804626,2.928644564625236,2.326305067153626,1,True,,32552.620872169915,0.5687577508205334,0.06279093116097133,0.9372090688390287,3513.57,2.334912123400708,2.8348125364307135,67303600.93903701,2.232827611871086,0.36998828608551265,3.2039404620113,mRNA_trajectories_3593.814_2.326_2.929.csv
3593.813663804626,2.928644564625236,3.0045385302046923,1,True,,52936.727870542025,0.5687643882663228,0.03861276116339718,0.9613872388366028,3418.109881889764,3.0489888772315537,2.7741124951338576,108613477.75489448,4.88906210370549,1.4794400730761488,5.276573038529626,mRNA_trajectories_3593.814_3.005_2.929.csv
3593.813663804626,2.928644564625236,3.8805107322101815,1,True,,86939.44222405624,0.5687683673554508,0.023511164528454698,0.9764888354715454,3490.803897637795,3.90825519619668,2.767161853134352,186130152.14906353,2.8663079336667185,0.7149693919464102,5.513906106647956,mRNA_trajectories_3593.814_3.881_2.929.csv
3593.813663804626,2.928644564625236,5.011872336272722,1,True,,143659.37302785576,0.5687707527728548,0.014228491046603571,0.9857715089533965,4015.940275590551,4.846695360897767,2.8309602807694993,378848818.2166299,11.745923725467641,3.2957139426619,3.3354776143084797,mRNA_trajectories_3593.814_5.012_2.929.csv
3593.813663804626,5.274997063702617,0.5011872336272722,1,True,,1984.93488695552,0.24095214103069654,0.4362546612736829,0.563745338726317,3652.0841262135923,0.48958491640652607,5.05829773058484,3196962.9586994792,1.6214102304702667,2.314966631686931,4.108046516440559,mRNA_trajectories_3593.814_0.501_5.275.csv
3593.813663804626,5.274997063702617,0.6473082037010399,1,True,,2733.5013991356004,0.24097850225016282,0.3168214343492449,0.6831785656507551,3555.839077669903,0.6550385487663619,5.051588677856671,5425226.999395266,1.056665416940973,1.1942294290606992,4.235232420947206,mRNA_trajectories_3593.814_0.647_5.275.csv
3593.813663804626,5.274997063702617,0.8360306936514642,1,True,,3982.084399810374,0.24099430689970258,0.21749630245820994,0.78250369754179,3574.6020873786406,0.8468364088944482,5.216848833497634,9163353.752587875,0.5345735261534584,1.2925022161314148,1.1023367312391992,mRNA_trajectories_3593.814_0.836_5.275.csv
3593.813663804626,5.274997063702617,1.0797751623277096,1,True,,6064.785698797964,0.24100378208214682,0.14281175429612897,0.857188245703871,3624.6639805825243,1.087526971191597,5.117784551953027,15538732.028061822,0.8584283901140991,0.7179095365720782,2.9803336352805525,mRNA_trajectories_3593.814_1.080_5.275.csv
3593.813663804626,5.274997063702617,1.3945832491957453,1,True,,9538.904478095767,0.2410094625002781,0.0908011083902388,0.9091988916097611,3599.049417475728,1.3825047129984285,5.044012982386385,24757618.174548205,0.1456879560516654,0.8661036337760749,4.37884758089515,mRNA_trajectories_3593.814_1.395_5.275.csv
3593.813663804626,5.274997063702617,1.8011735283341332,1,True,,15334.062072158766,0.2410128678917367,0.05648570702962618,0.9435142929703738,3623.9997572815532,1.814851965364216,5.181360191403693,43257232.62092227,0.8399459822012767,0.7594180579998607,1.7751075719689455,mRNA_trajectories_3593.814_1.801_5.275.csv
3593.813663804626,5.274997063702617,2.326305067153626,1,True,,25000.954494103087,0.24101490939553027,0.03464518423768941,0.9653548157623106,3769.681504854369,2.3213448613511676,5.528205347462785,76575289.36297831,4.893627146588313,0.21322249916806363,4.800159710087795,mRNA_trajectories_3593.814_2.326_5.275.csv
3593.813663804626,5.274997063702617,3.0045385302046923,1,True,,41126.29509850501,0.24101613325397492,0.021061150069824248,0.9789388499301757,3701.1921844660196,3.0366932674156133,5.5972659951164285,126323783.89952144,2.987871122614536,1.0702055203376062,6.10936702944067,mRNA_trajectories_3593.814_3.005_5.275.csv
3593.813663804626,5.274997063702617,3.8805107322101815,1,True,,68024.97972462226,0.24101686694109797,0.012733112352649203,0.9872668876473508,3603.792766990291,3.871408058083944,5.586361408566688,194651393.85312244,0.27767447394868006,0.2345741257891826,5.9026448944697325,mRNA_trajectories_3593.814_3.881_5.275.csv
3593.813663804626,5.274997063702617,5.011872336272722,1,True,"Tolerance exceeded: mean=5.0%, cv=8.1%, ac=1041.9%",112894.68718265972,0.24101730677614475,0.007672383102528685,0.9923276168974713,3772.3530097087378,4.608245275648753,60.2347224921987,302200950.4516948,4.967963356093971,8.053418633646652,1041.8911094126533,mRNA_trajectories_3593.814_5.012_5.275.csv
3593.813663804626,9.501185073181434,0.5011872336272722,1,True,,1434.4901955573864,0.11850971293158094,0.296901175725074,0.7030988242749261,3659.0383018867924,0.4916731575390235,8.470155697212848,3236584.1963631543,1.8149142995108967,1.8983077480629214,10.851587123366603,mRNA_trajectories_3593.814_0.501_9.501.csv
3593.813663804626,9.501185073181434,0.6473082037010399,1,True,,2109.107938501889,0.11851599581825582,0.20194528567067846,0.7980547143293215,3484.9427358490566,0.6423864415298294,8.727229865873541,5011687.976815157,3.0293982420978365,0.760342931399594,8.145880764837441,mRNA_trajectories_3593.814_0.647_9.501.csv
3593.813663804626,9.501185073181434,0.8360306936514642,1,True,,3234.4140367796213,0.11851976247373747,0.13168936844989892,0.868310631550101,3602.696179245283,0.8319707308047167,8.623093546015548,8984033.726136345,0.24716126854650786,0.4856236592241732,9.24191582842055,mRNA_trajectories_3593.814_0.836_9.501.csv
3593.813663804626,9.501185073181434,1.0797751623277096,1,True,,5111.523282821522,0.11852202058326654,0.08333055206172463,0.9166694479382754,3497.524575471698,1.0972959452749305,9.355546048637512,14728858.784490386,2.679301080707407,1.6226325218900792,1.5328511488004832,mRNA_trajectories_3593.814_1.080_9.501.csv
3593.813663804626,9.501185073181434,1.3945832491957453,1,True,,8242.721555102757,0.11852337430552884,0.05167600521404845,0.9483239947859515,3515.9266037735847,1.3488427294501568,9.340061870132539,22490661.62348092,2.1672537119964415,3.279870152747566,1.6958221717382407,mRNA_trajectories_3593.814_1.395_9.501.csv
3593.813663804626,9.501185073181434,1.8011735283341332,1,True,,13465.86987789204,0.11852418584831027,0.031632107131251704,0.9683678928687484,3417.41,1.7089181597856469,9.303835196264771,34106464.423975475,4.908536733033467,5.1219589393927745,2.077108017543132,mRNA_trajectories_3593.814_1.801_9.501.csv
3593.813663804626,9.501185073181434,2.326305067153626,1,True,,22178.603285287394,0.11852467235815967,0.019205699364363782,0.9807943006356362,4064.4131603773585,2.305113771028031,10.680395956917101,87776938.29604378,13.094710538623975,0.9109422674096436,12.411197915343978,mRNA_trajectories_3593.814_2.326_9.501.csv
3593.813663804626,9.501185073181434,3.0045385302046923,1,True,,36712.31669480354,0.11852496401413426,0.011602553952587783,0.9883974460474122,3115.614905660377,3.058936898414433,10.567220459310272,90829846.91141933,13.306164505980503,1.8105398770184795,11.220025480167612,mRNA_trajectories_3593.814_3.005_9.501.csv
3593.813663804626,9.501185073181434,3.8805107322101815,1,True,"Tolerance exceeded: mean=4.0%, cv=1.9%, ac=21.4%",60956.010720983286,0.1185251388576506,0.006987945216440079,0.9930120547835599,3737.8533490566037,3.8075269596539925,11.536211044074484,202549180.6505218,4.007989804888464,1.8807774953535676,21.41865414912532,mRNA_trajectories_3593.814_3.881_9.501.csv
3593.813663804626,9.501185073181434,5.011872336272722,1,True,,101396.92907849594,0.11852524367371181,0.004200892907620558,0.9957991070923795,3438.740283018868,4.6526284479665785,10.682450689110608,255973788.38113198,4.315008937374562,7.167857922201376,12.43282397754233,mRNA_trajectories_3593.814_5.012_9.501.csv
3593.813663804626,17.1132830416178,0.5011872336272722,1,True,,1181.2646230921887,0.06218152150026185,0.18917759597238198,0.810822404027618,3544.398324175824,0.5067034167166915,15.895812895261773,3225467.7996070813,1.375011178973802,1.1006232240786855,7.114182260617451,mRNA_trajectories_3593.814_0.501_17.113.csv
3593.813663804626,17.1132830416178,0.6473082037010399,1,True,,1821.8869358357254,0.06218324074634157,0.12266127818263528,0.8773387218173647,3542.3282142857142,0.6325915225746467,15.35285390043906,5021394.374500657,1.4326132163570764,2.273519946487524,10.286916525003141,mRNA_trajectories_3593.814_0.647_17.113.csv
3593.813663804626,17.1132830416178,0.8360306936514642,1,True,,2890.5027592367423,0.06218427143022904,0.0773148143953697,0.9226851856046303,3648.684587912088,0.8256118410087598,15.569299516973375,9074536.889883347,1.5268160578301226,1.2462284844111142,9.022135150161498,mRNA_trajectories_3593.814_0.836_17.113.csv
3593.813663804626,17.1132830416178,1.0797751623277096,1,True,,4673.0574312315775,0.062184889317230804,0.047823273777216194,0.9521767262227838,3594.850741758242,1.0596231652306605,15.808260929114036,14509906.526705494,0.028857310106561007,1.8663141920774327,7.625784657041443,mRNA_trajectories_3593.814_1.080_17.113.csv
3593.813663804626,17.1132830416178,1.3945832491957453,1,True,,7646.535464928204,0.0621852597337196,0.029226600352971675,0.9707733996470282,3603.529478021978,1.37509227444755,17.172615480467417,24553863.795010168,0.27034830200590726,1.397620024436383,0.34670401176282256,mRNA_trajectories_3593.814_1.395_17.113.csv
3593.813663804626,17.1132830416178,1.8011735283341332,1,True,,12606.594348151819,0.06218548179363545,0.017727470876621364,0.9822725291233786,3588.411043956044,1.7513298719795973,16.786369668384456,39494832.83818573,0.1503311065622187,2.7672878581907234,1.9102902256587764,mRNA_trajectories_3593.814_1.801_17.113.csv
3593.813663804626,17.1132830416178,2.326305067153626,1,True,,20880.470383246524,0.062185614915440265,0.010702992244586323,0.9892970077554136,3574.7446153846154,2.392721064243355,19.513445782734713,73160082.59785563,0.5306075997224289,2.854999459335447,14.02514488470713,mRNA_trajectories_3593.814_2.326_17.113.csv
3593.813663804626,17.1132830416178,3.0045385302046923,1,True,"Tolerance exceeded: mean=0.3%, cv=3.3%, ac=23.5%",34682.126931019884,0.06218569472000316,0.006443774334325655,0.9935562256656744,3582.8975,3.1051538919805433,21.143006969800528,123775595.79721352,0.3037487423059446,3.3487792139911834,23.54734575699378,mRNA_trajectories_3593.814_3.005_17.113.csv
3593.813663804626,17.1132830416178,3.8805107322101815,1,True,"Tolerance exceeded: mean=6.2%, cv=12.4%, ac=20.3%",57704.6773262174,0.06218574256163115,0.003872891794341422,0.9961271082056585,3372.494807692308,4.361160916922365,20.59202302889254,216325044.78706098,6.158328639610562,12.386260930102473,20.327718409230947,mRNA_trajectories_3593.814_3.881_17.113.csv
3593.813663804626,17.1132830416178,5.011872336272722,1,True,,96108.60582448325,0.06218577124195138,0.002325328439283447,0.9976746715607165,3766.0445604395604,4.7805599230069715,20.129036952066787,324136875.43312424,4.7924270078210105,4.615289411736596,17.622299024184734,mRNA_trajectories_3593.814_5.012_17.113.csv
3593.813663804626,30.82399239745142,0.5011872336272722,1,True,,1052.5419955929183,0.03354810690182999,0.11454711116838412,0.8854528888316158,3609.4912264150944,0.4890804654230145,27.541268104784823,3116395.8308035275,0.4362374924545033,2.415617835401898,10.64989976099922,mRNA_trajectories_3593.814_0.501_30.824.csv
3593.813663804626,30.82399239745142,0.6473082037010399,1,True,,1675.8889577371565,0.033548606562640644,0.07194238025723246,0.9280576197427676,3684.89786163522,0.6553188164314973,28.979941096825794,5831176.480008005,2.534471910660142,1.237526835695264,5.982519320820023,mRNA_trajectories_3593.814_0.647_30.824.csv
3593.813663804626,30.82399239745142,0.8360306936514642,1,True,,2715.6924418064696,0.03354890610500159,0.04439697047786875,0.9556030295221312,3579.6834433962263,0.83007696583175,27.259573140200878,8829293.857637828,0.3931817765265107,0.7121422532599421,11.563781911473784,mRNA_trajectories_3593.814_0.836_30.824.csv
3593.813663804626,30.82399239745142,1.0797751623277096,1,True,,4450.188042130253,0.03354908567721385,0.027093048961860978,0.9729069510381391,3748.906682389937,1.057493595245093,28.65667431052511,15716822.618225785,4.315555370812423,2.0635376567269312,7.0312698594667085,mRNA_trajectories_3593.814_1.080_30.824.csv
3593.813663804626,30.82399239745142,1.3945832491957453,1,True,,7343.500395367748,0.033549193328388544,0.016418539239031096,0.983581460760969,3682.7706132075473,1.3751713012919398,31.49830316304571,25648557.137680445,2.475279959527628,1.3919533247656866,2.18761657120718,mRNA_trajectories_3593.814_1.395_30.824.csv
3593.813663804626,30.82399239745142,1.8011735283341332,1,True,,12169.835872783939,0.033549257863738205,0.009907264369180513,0.9900927356308196,3683.1921698113206,1.708740212998459,31.407936278041902,39609634.73936007,2.487010022441547,5.131838430979153,1.8944459661843267,mRNA_trajectories_3593.814_1.801_30.824.csv
3593.813663804626,30.82399239745142,2.326305067153626,1,True,,20220.648427597855,0.03354929655172356,0.005962712857123784,0.9940372871428761,3529.844465408805,2.2559750439291673,32.837673103649195,63413207.589016534,1.779980944479446,3.023250227044022,6.53283546217157,mRNA_trajectories_3593.814_2.326_30.824.csv
3593.813663804626,30.82399239745142,3.0045385302046923,1,True,"Tolerance exceeded: mean=3.5%, cv=3.8%, ac=26.2%",33650.2130266444,0.03354931974458286,0.0035830383484931967,0.9964169616515067,3719.628757861635,2.8913917111208227,38.90428092797963,115667954.86379877,3.500879729079055,3.765863474420518,26.214282777971032,mRNA_trajectories_3593.814_3.005_30.824.csv
3593.813663804626,30.82399239745142,3.8805107322101815,1,True,"Tolerance exceeded: mean=3.2%, cv=6.5%, ac=21.9%",56052.07685963201,0.03354933364834445,0.002151036329642115,0.9978489636703579,3477.2578773584905,4.133895815097371,37.56470820025899,206629751.52581057,3.243233994573395,6.5296838579511265,21.868405999752664,mRNA_trajectories_3593.814_3.881_30.824.csv
3593.813663804626,30.82399239745142,5.011872336272722,1,True,"Tolerance exceeded: mean=21.6%, cv=3.0%, ac=20.6%",93420.63790034027,0.03354934198343331,0.001290615075443385,0.9987093849245566,2818.405817610063,5.161381960477831,37.15938720503284,211611396.08317366,21.576183929738576,2.983109189016132,20.553453056604194,mRNA_trajectories_3593.814_5.012_30.824.csv
3593.813663804626,55.51935914386207,0.5011872336272722,1,True,,984.1952103121471,0.018344860375298186,0.06698672091324745,0.9330132790867525,3630.529168141593,0.5087689894049512,51.28535113545778,3411780.832954529,1.0216307179960435,1.512759158450037,7.626183143492531,mRNA_trajectories_3593.814_0.501_55.519.csv
3593.813663804626,55.51935914386207,0.6473082037010399,1,True,,1598.371138400427,0.01834500971606743,0.041247332985635536,0.9587526670143645,3549.797831858407,0.6627996316565258,55.34052965525784,5535689.934747512,1.2247666702792017,2.393207419110757,0.3221029409594687,mRNA_trajectories_3593.814_0.647_55.519.csv
3593.813663804626,55.51935914386207,0.8360306936514642,1,True,,2622.877760613522,0.018345099244089703,0.02513608118429429,0.9748639188157057,3673.4379203539825,0.8484261926628379,50.25626753855365,9713450.803420454,2.2155922370516477,1.4826607570153776,9.479741276679125,mRNA_trajectories_3593.814_0.836_55.519.csv
3593.813663804626,55.51935914386207,1.0797751623277096,1,True,,4331.857463765389,0.018345152914938597,0.015219582306612633,0.9847804176933874,3652.284522123894,1.067338044884646,52.03727270089529,15196136.485905569,1.626986365714006,1.1518247387958633,6.271841924442932,mRNA_trajectories_3593.814_1.080_55.519.csv
